✅ 检测到原始France数据集
📊 配置参数: 节点数=10, 邻接矩阵=data/sensor_graph/adj_mx_france.pkl
🏋️ 运行单个实验...
📊 配置: seq_length=96, pred_length=96
🔄 为 seq_length=96, pred_length=96 生成数据...
✅ FRANCE数据已存在且序列长度匹配 (seq_length=96)
Namespace(addaptadj=True, adjdata='data/sensor_graph/adj_mx_france.pkl', adjtype='doubletransition', aptonly=False, batch_size=64, data='data/FRANCE', device='cuda:0', dropout=0.3, epochs=10, expid=1, gcn_bool=True, in_dim=2, learning_rate=0.001, nhid=64, num_nodes=10, pred_length=96, print_every=50, randomadj=True, run_multiple_experiments=False, save='./garage/france/', seq_length=96, weight_decay=0.0001)
start training...
Iter: 000, Train Loss: 0.0337, Train MAPE: 0.2272, Train RMSE: 0.0465
Iter: 550, Train Loss: 0.0147, Train MAPE: 0.0983, Train RMSE: 0.0229
Iter: 600, Train Loss: 0.0156, Train MAPE: 0.1003, Train RMSE: 0.0250
Iter: 650, Train Loss: 0.0166, Train MAPE: 0.1027, Train RMSE: 0.0304
Iter: 700, Train Loss: 0.0154, Train MAPE: 0.0994, Train RMSE: 0.0242
Iter: 750, Train Loss: 0.0164, Train MAPE: 0.1086, Train RMSE: 0.0255
Iter: 800, Train Loss: 0.0178, Train MAPE: 0.1138, Train RMSE: 0.0289
Iter: 850, Train Loss: 0.0168, Train MAPE: 0.1115, Train RMSE: 0.0296
Iter: 900, Train Loss: 0.0158, Train MAPE: 0.1000, Train RMSE: 0.0263
Epoch: 002, Inference Time: 6.1375 secs
Epoch: 002, Train Loss: 0.0163, Train MAPE: 0.1037, Train RMSE: 0.0270, Valid Loss: 0.0183, Valid MAPE: 0.1183, Valid RMSE: 0.0295, Training Time: 109.8827/epoch
Iter: 000, Train Loss: 0.0157, Train MAPE: 0.0990, Train RMSE: 0.0280
Iter: 050, Train Loss: 0.0155, Train MAPE: 0.1005, Train RMSE: 0.0246
Iter: 100, Train Loss: 0.0164, Train MAPE: 0.1067, Train RMSE: 0.0298
Iter: 150, Train Loss: 0.0165, Train MAPE: 0.1064, Train RMSE: 0.0256
Iter: 200, Train Loss: 0.0159, Train MAPE: 0.1032, Train RMSE: 0.0272
Iter: 250, Train Loss: 0.0161, Train MAPE: 0.1029, Train RMSE: 0.0266
Iter: 300, Train Loss: 0.0169, Train MAPE: 0.1096, Train RMSE: 0.0264
Iter: 350, Train Loss: 0.0179, Train MAPE: 0.1172, Train RMSE: 0.0299
Iter: 400, Train Loss: 0.0168, Train MAPE: 0.1135, Train RMSE: 0.0266
Iter: 450, Train Loss: 0.0158, Train MAPE: 0.1036, Train RMSE: 0.0271
Iter: 500, Train Loss: 0.0162, Train MAPE: 0.1040, Train RMSE: 0.0263
Iter: 550, Train Loss: 0.0162, Train MAPE: 0.1060, Train RMSE: 0.0254
Iter: 600, Train Loss: 0.0167, Train MAPE: 0.1052, Train RMSE: 0.0272
Iter: 650, Train Loss: 0.0158, Train MAPE: 0.1015, Train RMSE: 0.0253
Iter: 700, Train Loss: 0.0166, Train MAPE: 0.1068, Train RMSE: 0.0253
Iter: 750, Train Loss: 0.0158, Train MAPE: 0.1022, Train RMSE: 0.0281
Iter: 800, Train Loss: 0.0153, Train MAPE: 0.0971, Train RMSE: 0.0251
Iter: 850, Train Loss: 0.0157, Train MAPE: 0.0998, Train RMSE: 0.0258
Iter: 900, Train Loss: 0.0159, Train MAPE: 0.1028, Train RMSE: 0.0268
Epoch: 003, Inference Time: 4.5460 secs
Epoch: 003, Train Loss: 0.0162, Train MAPE: 0.1031, Train RMSE: 0.0268, Valid Loss: 0.0185, Valid MAPE: 0.1226, Valid RMSE: 0.0295, Training Time: 109.2548/epoch
Iter: 000, Train Loss: 0.0163, Train MAPE: 0.1037, Train RMSE: 0.0269
Iter: 050, Train Loss: 0.0169, Train MAPE: 0.1073, Train RMSE: 0.0277
Iter: 100, Train Loss: 0.0164, Train MAPE: 0.1014, Train RMSE: 0.0275
Iter: 150, Train Loss: 0.0174, Train MAPE: 0.1095, Train RMSE: 0.0343
Iter: 200, Train Loss: 0.0157, Train MAPE: 0.0949, Train RMSE: 0.0252
Iter: 250, Train Loss: 0.0160, Train MAPE: 0.1024, Train RMSE: 0.0290
Iter: 300, Train Loss: 0.0152, Train MAPE: 0.1057, Train RMSE: 0.0237
Iter: 350, Train Loss: 0.0150, Train MAPE: 0.1023, Train RMSE: 0.0237
Iter: 400, Train Loss: 0.0163, Train MAPE: 0.1053, Train RMSE: 0.0260
Iter: 450, Train Loss: 0.0163, Train MAPE: 0.1012, Train RMSE: 0.0261
Iter: 500, Train Loss: 0.0172, Train MAPE: 0.1065, Train RMSE: 0.0297
Iter: 550, Train Loss: 0.0175, Train MAPE: 0.1099, Train RMSE: 0.0301
Iter: 600, Train Loss: 0.0157, Train MAPE: 0.0993, Train RMSE: 0.0255
Iter: 650, Train Loss: 0.0153, Train MAPE: 0.1021, Train RMSE: 0.0251
Iter: 700, Train Loss: 0.0158, Train MAPE: 0.1038, Train RMSE: 0.0252
Iter: 750, Train Loss: 0.0167, Train MAPE: 0.1077, Train RMSE: 0.0276
Iter: 800, Train Loss: 0.0152, Train MAPE: 0.0988, Train RMSE: 0.0239
Iter: 850, Train Loss: 0.0168, Train MAPE: 0.1121, Train RMSE: 0.0264
Iter: 900, Train Loss: 0.0152, Train MAPE: 0.0953, Train RMSE: 0.0241
Epoch: 004, Inference Time: 4.6074 secs
Epoch: 004, Train Loss: 0.0162, Train MAPE: 0.1029, Train RMSE: 0.0268, Valid Loss: 0.0183, Valid MAPE: 0.1165, Valid RMSE: 0.0295, Training Time: 109.2526/epoch
Iter: 000, Train Loss: 0.0156, Train MAPE: 0.0981, Train RMSE: 0.0251
Iter: 050, Train Loss: 0.0177, Train MAPE: 0.1197, Train RMSE: 0.0308
Iter: 100, Train Loss: 0.0167, Train MAPE: 0.1095, Train RMSE: 0.0262
Iter: 150, Train Loss: 0.0160, Train MAPE: 0.1022, Train RMSE: 0.0262
Iter: 200, Train Loss: 0.0152, Train MAPE: 0.0980, Train RMSE: 0.0251
Iter: 250, Train Loss: 0.0162, Train MAPE: 0.1049, Train RMSE: 0.0258
Iter: 300, Train Loss: 0.0153, Train MAPE: 0.1019, Train RMSE: 0.0250
Iter: 350, Train Loss: 0.0166, Train MAPE: 0.1042, Train RMSE: 0.0272
Iter: 400, Train Loss: 0.0158, Train MAPE: 0.1042, Train RMSE: 0.0252
Iter: 450, Train Loss: 0.0161, Train MAPE: 0.1003, Train RMSE: 0.0290
Iter: 500, Train Loss: 0.0162, Train MAPE: 0.1051, Train RMSE: 0.0266
Iter: 550, Train Loss: 0.0165, Train MAPE: 0.1053, Train RMSE: 0.0299
Iter: 600, Train Loss: 0.0157, Train MAPE: 0.1051, Train RMSE: 0.0251
Iter: 650, Train Loss: 0.0159, Train MAPE: 0.1031, Train RMSE: 0.0253
Iter: 700, Train Loss: 0.0153, Train MAPE: 0.0963, Train RMSE: 0.0246
Iter: 750, Train Loss: 0.0159, Train MAPE: 0.0993, Train RMSE: 0.0266
Iter: 800, Train Loss: 0.0152, Train MAPE: 0.1000, Train RMSE: 0.0272
Iter: 850, Train Loss: 0.0175, Train MAPE: 0.1083, Train RMSE: 0.0318
Iter: 900, Train Loss: 0.0147, Train MAPE: 0.0932, Train RMSE: 0.0239
Epoch: 005, Inference Time: 4.6118 secs
Epoch: 005, Train Loss: 0.0161, Train MAPE: 0.1028, Train RMSE: 0.0268, Valid Loss: 0.0189, Valid MAPE: 0.1208, Valid RMSE: 0.0298, Training Time: 109.0441/epoch
Iter: 000, Train Loss: 0.0157, Train MAPE: 0.0995, Train RMSE: 0.0243
Iter: 050, Train Loss: 0.0168, Train MAPE: 0.1052, Train RMSE: 0.0343
Iter: 100, Train Loss: 0.0168, Train MAPE: 0.1184, Train RMSE: 0.0254
Iter: 150, Train Loss: 0.0160, Train MAPE: 0.1017, Train RMSE: 0.0268
Iter: 200, Train Loss: 0.0151, Train MAPE: 0.0964, Train RMSE: 0.0250
Iter: 250, Train Loss: 0.0170, Train MAPE: 0.1091, Train RMSE: 0.0274
Iter: 300, Train Loss: 0.0178, Train MAPE: 0.1070, Train RMSE: 0.0346
Iter: 350, Train Loss: 0.0170, Train MAPE: 0.1064, Train RMSE: 0.0276
Iter: 400, Train Loss: 0.0156, Train MAPE: 0.0994, Train RMSE: 0.0260
Iter: 450, Train Loss: 0.0150, Train MAPE: 0.0974, Train RMSE: 0.0240
Iter: 500, Train Loss: 0.0167, Train MAPE: 0.1099, Train RMSE: 0.0262
Iter: 550, Train Loss: 0.0156, Train MAPE: 0.0993, Train RMSE: 0.0257
Iter: 600, Train Loss: 0.0170, Train MAPE: 0.1023, Train RMSE: 0.0280
Iter: 650, Train Loss: 0.0168, Train MAPE: 0.1103, Train RMSE: 0.0270
Iter: 700, Train Loss: 0.0163, Train MAPE: 0.1080, Train RMSE: 0.0262
Iter: 750, Train Loss: 0.0162, Train MAPE: 0.1000, Train RMSE: 0.0266
Iter: 800, Train Loss: 0.0161, Train MAPE: 0.1005, Train RMSE: 0.0278
Iter: 850, Train Loss: 0.0160, Train MAPE: 0.1031, Train RMSE: 0.0283
Iter: 900, Train Loss: 0.0165, Train MAPE: 0.1030, Train RMSE: 0.0268
Epoch: 006, Inference Time: 4.5602 secs
Epoch: 006, Train Loss: 0.0161, Train MAPE: 0.1028, Train RMSE: 0.0267, Valid Loss: 0.0183, Valid MAPE: 0.1179, Valid RMSE: 0.0293, Training Time: 111.1605/epoch
Iter: 000, Train Loss: 0.0170, Train MAPE: 0.1032, Train RMSE: 0.0314
Iter: 050, Train Loss: 0.0155, Train MAPE: 0.0996, Train RMSE: 0.0258
Iter: 100, Train Loss: 0.0163, Train MAPE: 0.1040, Train RMSE: 0.0263
Iter: 150, Train Loss: 0.0165, Train MAPE: 0.1028, Train RMSE: 0.0271
Iter: 200, Train Loss: 0.0167, Train MAPE: 0.1024, Train RMSE: 0.0283
Iter: 250, Train Loss: 0.0156, Train MAPE: 0.1033, Train RMSE: 0.0248
Iter: 300, Train Loss: 0.0161, Train MAPE: 0.1030, Train RMSE: 0.0276
Iter: 350, Train Loss: 0.0158, Train MAPE: 0.1005, Train RMSE: 0.0277
Iter: 400, Train Loss: 0.0156, Train MAPE: 0.1028, Train RMSE: 0.0251
Iter: 450, Train Loss: 0.0160, Train MAPE: 0.0987, Train RMSE: 0.0272
Iter: 500, Train Loss: 0.0152, Train MAPE: 0.0982, Train RMSE: 0.0248
Iter: 550, Train Loss: 0.0167, Train MAPE: 0.1016, Train RMSE: 0.0312
Iter: 600, Train Loss: 0.0163, Train MAPE: 0.1043, Train RMSE: 0.0272
Iter: 650, Train Loss: 0.0155, Train MAPE: 0.0996, Train RMSE: 0.0251
Iter: 700, Train Loss: 0.0179, Train MAPE: 0.1110, Train RMSE: 0.0333
Iter: 750, Train Loss: 0.0152, Train MAPE: 0.0965, Train RMSE: 0.0249
Iter: 800, Train Loss: 0.0158, Train MAPE: 0.1013, Train RMSE: 0.0264
Iter: 850, Train Loss: 0.0162, Train MAPE: 0.1029, Train RMSE: 0.0267
Iter: 900, Train Loss: 0.0162, Train MAPE: 0.1020, Train RMSE: 0.0262
Epoch: 007, Inference Time: 4.5156 secs
Epoch: 007, Train Loss: 0.0161, Train MAPE: 0.1023, Train RMSE: 0.0267, Valid Loss: 0.0185, Valid MAPE: 0.1226, Valid RMSE: 0.0292, Training Time: 108.4989/epoch
Iter: 000, Train Loss: 0.0166, Train MAPE: 0.1034, Train RMSE: 0.0268
Iter: 050, Train Loss: 0.0154, Train MAPE: 0.1005, Train RMSE: 0.0247
Iter: 100, Train Loss: 0.0149, Train MAPE: 0.0969, Train RMSE: 0.0243
Iter: 150, Train Loss: 0.0156, Train MAPE: 0.0993, Train RMSE: 0.0247
Iter: 200, Train Loss: 0.0160, Train MAPE: 0.1003, Train RMSE: 0.0268
Iter: 250, Train Loss: 0.0155, Train MAPE: 0.1038, Train RMSE: 0.0252
Iter: 300, Train Loss: 0.0156, Train MAPE: 0.1009, Train RMSE: 0.0258
Iter: 350, Train Loss: 0.0163, Train MAPE: 0.1027, Train RMSE: 0.0282
Iter: 400, Train Loss: 0.0174, Train MAPE: 0.1126, Train RMSE: 0.0274
Iter: 450, Train Loss: 0.0152, Train MAPE: 0.0958, Train RMSE: 0.0243
Iter: 500, Train Loss: 0.0166, Train MAPE: 0.1067, Train RMSE: 0.0275
Iter: 550, Train Loss: 0.0165, Train MAPE: 0.1100, Train RMSE: 0.0260
Iter: 600, Train Loss: 0.0160, Train MAPE: 0.1005, Train RMSE: 0.0257
Iter: 650, Train Loss: 0.0172, Train MAPE: 0.1093, Train RMSE: 0.0287
Iter: 700, Train Loss: 0.0157, Train MAPE: 0.0998, Train RMSE: 0.0256
Iter: 750, Train Loss: 0.0161, Train MAPE: 0.1004, Train RMSE: 0.0286
Iter: 800, Train Loss: 0.0161, Train MAPE: 0.0989, Train RMSE: 0.0254
Iter: 850, Train Loss: 0.0168, Train MAPE: 0.1054, Train RMSE: 0.0292
Iter: 900, Train Loss: 0.0171, Train MAPE: 0.1050, Train RMSE: 0.0309
Epoch: 008, Inference Time: 4.9631 secs
Epoch: 008, Train Loss: 0.0161, Train MAPE: 0.1023, Train RMSE: 0.0267, Valid Loss: 0.0186, Valid MAPE: 0.1188, Valid RMSE: 0.0297, Training Time: 108.8912/epoch
Iter: 000, Train Loss: 0.0157, Train MAPE: 0.1006, Train RMSE: 0.0250
Iter: 050, Train Loss: 0.0158, Train MAPE: 0.1057, Train RMSE: 0.0257
Iter: 100, Train Loss: 0.0164, Train MAPE: 0.1073, Train RMSE: 0.0266
Iter: 150, Train Loss: 0.0166, Train MAPE: 0.1046, Train RMSE: 0.0267
Iter: 200, Train Loss: 0.0159, Train MAPE: 0.1030, Train RMSE: 0.0245
Iter: 250, Train Loss: 0.0163, Train MAPE: 0.0997, Train RMSE: 0.0285
Iter: 300, Train Loss: 0.0159, Train MAPE: 0.0981, Train RMSE: 0.0270
Iter: 350, Train Loss: 0.0157, Train MAPE: 0.0964, Train RMSE: 0.0298
Iter: 400, Train Loss: 0.0160, Train MAPE: 0.0996, Train RMSE: 0.0261
Iter: 450, Train Loss: 0.0160, Train MAPE: 0.1043, Train RMSE: 0.0244
Iter: 500, Train Loss: 0.0154, Train MAPE: 0.0995, Train RMSE: 0.0258
Iter: 550, Train Loss: 0.0163, Train MAPE: 0.1021, Train RMSE: 0.0272
Iter: 600, Train Loss: 0.0159, Train MAPE: 0.0984, Train RMSE: 0.0258
Iter: 650, Train Loss: 0.0157, Train MAPE: 0.0989, Train RMSE: 0.0288
Iter: 700, Train Loss: 0.0163, Train MAPE: 0.1013, Train RMSE: 0.0269
Iter: 750, Train Loss: 0.0177, Train MAPE: 0.1164, Train RMSE: 0.0273
Iter: 800, Train Loss: 0.0164, Train MAPE: 0.1050, Train RMSE: 0.0276
Iter: 850, Train Loss: 0.0166, Train MAPE: 0.1010, Train RMSE: 0.0285
Iter: 900, Train Loss: 0.0166, Train MAPE: 0.1083, Train RMSE: 0.0258
Epoch: 009, Inference Time: 4.5380 secs
Epoch: 009, Train Loss: 0.0161, Train MAPE: 0.1023, Train RMSE: 0.0267, Valid Loss: 0.0181, Valid MAPE: 0.1162, Valid RMSE: 0.0293, Training Time: 109.3129/epoch
Iter: 000, Train Loss: 0.0153, Train MAPE: 0.0990, Train RMSE: 0.0246
Iter: 050, Train Loss: 0.0149, Train MAPE: 0.0938, Train RMSE: 0.0244
Iter: 100, Train Loss: 0.0170, Train MAPE: 0.1068, Train RMSE: 0.0276
Iter: 150, Train Loss: 0.0178, Train MAPE: 0.1147, Train RMSE: 0.0322
Iter: 200, Train Loss: 0.0164, Train MAPE: 0.1037, Train RMSE: 0.0260
Iter: 250, Train Loss: 0.0159, Train MAPE: 0.0997, Train RMSE: 0.0262
Iter: 300, Train Loss: 0.0152, Train MAPE: 0.0997, Train RMSE: 0.0252
Iter: 350, Train Loss: 0.0165, Train MAPE: 0.1033, Train RMSE: 0.0275
Iter: 400, Train Loss: 0.0159, Train MAPE: 0.0997, Train RMSE: 0.0263
Iter: 450, Train Loss: 0.0172, Train MAPE: 0.1064, Train RMSE: 0.0301
Iter: 500, Train Loss: 0.0167, Train MAPE: 0.1100, Train RMSE: 0.0272
Iter: 550, Train Loss: 0.0146, Train MAPE: 0.0960, Train RMSE: 0.0228
Iter: 600, Train Loss: 0.0152, Train MAPE: 0.1018, Train RMSE: 0.0236
Iter: 650, Train Loss: 0.0158, Train MAPE: 0.1033, Train RMSE: 0.0280
Iter: 700, Train Loss: 0.0164, Train MAPE: 0.1071, Train RMSE: 0.0270
Iter: 750, Train Loss: 0.0157, Train MAPE: 0.1014, Train RMSE: 0.0250
Iter: 800, Train Loss: 0.0153, Train MAPE: 0.0956, Train RMSE: 0.0254
Iter: 850, Train Loss: 0.0169, Train MAPE: 0.1031, Train RMSE: 0.0279
Iter: 900, Train Loss: 0.0163, Train MAPE: 0.1079, Train RMSE: 0.0270
Epoch: 010, Inference Time: 4.6092 secs
Epoch: 010, Train Loss: 0.0161, Train MAPE: 0.1024, Train RMSE: 0.0267, Valid Loss: 0.0184, Valid MAPE: 0.1172, Valid RMSE: 0.0294, Training Time: 109.2186/epoch
Average Training Time: 109.6627 secs/epoch
Average Inference Time: 4.7755 secs
Training finished
The valid loss on best model is 0.0181
Evaluate best model on test data for horizon 1, Test MAE: 0.0075, Test MAPE: 0.0684, Test RMSE: 0.0165
Evaluate best model on test data for horizon 2, Test MAE: 0.0097, Test MAPE: 0.0813, Test RMSE: 0.0199
Evaluate best model on test data for horizon 3, Test MAE: 0.0113, Test MAPE: 0.0909, Test RMSE: 0.0224
Evaluate best model on test data for horizon 4, Test MAE: 0.0123, Test MAPE: 0.0969, Test RMSE: 0.0239
Evaluate best model on test data for horizon 5, Test MAE: 0.0131, Test MAPE: 0.1017, Test RMSE: 0.0251
Evaluate best model on test data for horizon 6, Test MAE: 0.0136, Test MAPE: 0.1058, Test RMSE: 0.0259
Evaluate best model on test data for horizon 7, Test MAE: 0.0138, Test MAPE: 0.1078, Test RMSE: 0.0262
Evaluate best model on test data for horizon 8, Test MAE: 0.0140, Test MAPE: 0.1106, Test RMSE: 0.0266
Evaluate best model on test data for horizon 9, Test MAE: 0.0144, Test MAPE: 0.1145, Test RMSE: 0.0273
Evaluate best model on test data for horizon 10, Test MAE: 0.0149, Test MAPE: 0.1175, Test RMSE: 0.0280
Evaluate best model on test data for horizon 11, Test MAE: 0.0150, Test MAPE: 0.1187, Test RMSE: 0.0282
Evaluate best model on test data for horizon 12, Test MAE: 0.0151, Test MAPE: 0.1201, Test RMSE: 0.0282
Evaluate best model on test data for horizon 13, Test MAE: 0.0152, Test MAPE: 0.1209, Test RMSE: 0.0282
Evaluate best model on test data for horizon 14, Test MAE: 0.0153, Test MAPE: 0.1235, Test RMSE: 0.0282
Evaluate best model on test data for horizon 15, Test MAE: 0.0152, Test MAPE: 0.1234, Test RMSE: 0.0281
Evaluate best model on test data for horizon 16, Test MAE: 0.0151, Test MAPE: 0.1224, Test RMSE: 0.0282
Evaluate best model on test data for horizon 17, Test MAE: 0.0155, Test MAPE: 0.1258, Test RMSE: 0.0286
Evaluate best model on test data for horizon 18, Test MAE: 0.0160, Test MAPE: 0.1297, Test RMSE: 0.0292
Evaluate best model on test data for horizon 19, Test MAE: 0.0161, Test MAPE: 0.1308, Test RMSE: 0.0293
Evaluate best model on test data for horizon 20, Test MAE: 0.0159, Test MAPE: 0.1289, Test RMSE: 0.0291
Evaluate best model on test data for horizon 21, Test MAE: 0.0157, Test MAPE: 0.1277, Test RMSE: 0.0287
Evaluate best model on test data for horizon 22, Test MAE: 0.0154, Test MAPE: 0.1269, Test RMSE: 0.0284
Evaluate best model on test data for horizon 23, Test MAE: 0.0152, Test MAPE: 0.1265, Test RMSE: 0.0282
Evaluate best model on test data for horizon 24, Test MAE: 0.0152, Test MAPE: 0.1274, Test RMSE: 0.0283
Evaluate best model on test data for horizon 25, Test MAE: 0.0159, Test MAPE: 0.1316, Test RMSE: 0.0292
Evaluate best model on test data for horizon 26, Test MAE: 0.0168, Test MAPE: 0.1369, Test RMSE: 0.0304
Evaluate best model on test data for horizon 27, Test MAE: 0.0174, Test MAPE: 0.1402, Test RMSE: 0.0312
Evaluate best model on test data for horizon 28, Test MAE: 0.0177, Test MAPE: 0.1425, Test RMSE: 0.0315
Evaluate best model on test data for horizon 29, Test MAE: 0.0179, Test MAPE: 0.1434, Test RMSE: 0.0318
Evaluate best model on test data for horizon 30, Test MAE: 0.0179, Test MAPE: 0.1408, Test RMSE: 0.0321
Evaluate best model on test data for horizon 31, Test MAE: 0.0180, Test MAPE: 0.1416, Test RMSE: 0.0322
Evaluate best model on test data for horizon 32, Test MAE: 0.0179, Test MAPE: 0.1416, Test RMSE: 0.0322
Evaluate best model on test data for horizon 33, Test MAE: 0.0181, Test MAPE: 0.1427, Test RMSE: 0.0325
Evaluate best model on test data for horizon 34, Test MAE: 0.0183, Test MAPE: 0.1432, Test RMSE: 0.0327
Evaluate best model on test data for horizon 35, Test MAE: 0.0183, Test MAPE: 0.1443, Test RMSE: 0.0327
Evaluate best model on test data for horizon 36, Test MAE: 0.0183, Test MAPE: 0.1450, Test RMSE: 0.0325
Evaluate best model on test data for horizon 37, Test MAE: 0.0184, Test MAPE: 0.1459, Test RMSE: 0.0325
Evaluate best model on test data for horizon 38, Test MAE: 0.0184, Test MAPE: 0.1462, Test RMSE: 0.0324
Evaluate best model on test data for horizon 39, Test MAE: 0.0183, Test MAPE: 0.1453, Test RMSE: 0.0323
Evaluate best model on test data for horizon 40, Test MAE: 0.0181, Test MAPE: 0.1431, Test RMSE: 0.0322
Evaluate best model on test data for horizon 41, Test MAE: 0.0182, Test MAPE: 0.1435, Test RMSE: 0.0325
Evaluate best model on test data for horizon 42, Test MAE: 0.0186, Test MAPE: 0.1467, Test RMSE: 0.0329
Evaluate best model on test data for horizon 43, Test MAE: 0.0187, Test MAPE: 0.1483, Test RMSE: 0.0328
Evaluate best model on test data for horizon 44, Test MAE: 0.0185, Test MAPE: 0.1468, Test RMSE: 0.0326
Evaluate best model on test data for horizon 45, Test MAE: 0.0183, Test MAPE: 0.1459, Test RMSE: 0.0323
Evaluate best model on test data for horizon 46, Test MAE: 0.0181, Test MAPE: 0.1449, Test RMSE: 0.0321
Evaluate best model on test data for horizon 47, Test MAE: 0.0180, Test MAPE: 0.1449, Test RMSE: 0.0319
Evaluate best model on test data for horizon 48, Test MAE: 0.0180, Test MAPE: 0.1438, Test RMSE: 0.0320
Evaluate best model on test data for horizon 49, Test MAE: 0.0184, Test MAPE: 0.1466, Test RMSE: 0.0325
Evaluate best model on test data for horizon 50, Test MAE: 0.0190, Test MAPE: 0.1495, Test RMSE: 0.0332
Evaluate best model on test data for horizon 51, Test MAE: 0.0193, Test MAPE: 0.1520, Test RMSE: 0.0336
Evaluate best model on test data for horizon 52, Test MAE: 0.0193, Test MAPE: 0.1519, Test RMSE: 0.0337
Evaluate best model on test data for horizon 53, Test MAE: 0.0193, Test MAPE: 0.1502, Test RMSE: 0.0338
Evaluate best model on test data for horizon 54, Test MAE: 0.0193, Test MAPE: 0.1484, Test RMSE: 0.0339
Evaluate best model on test data for horizon 55, Test MAE: 0.0193, Test MAPE: 0.1486, Test RMSE: 0.0340
Evaluate best model on test data for horizon 56, Test MAE: 0.0193, Test MAPE: 0.1494, Test RMSE: 0.0339
Evaluate best model on test data for horizon 57, Test MAE: 0.0194, Test MAPE: 0.1495, Test RMSE: 0.0341
Evaluate best model on test data for horizon 58, Test MAE: 0.0195, Test MAPE: 0.1490, Test RMSE: 0.0344
Evaluate best model on test data for horizon 59, Test MAE: 0.0195, Test MAPE: 0.1512, Test RMSE: 0.0342
Evaluate best model on test data for horizon 60, Test MAE: 0.0194, Test MAPE: 0.1506, Test RMSE: 0.0340
Evaluate best model on test data for horizon 61, Test MAE: 0.0194, Test MAPE: 0.1510, Test RMSE: 0.0339
