✅ 检测到原始France数据集
📊 配置参数: 节点数=10, 邻接矩阵=data/sensor_graph/adj_mx_france.pkl
🏋️ 运行单个实验...
📊 配置: seq_length=12, pred_length=12
🔄 为 seq_length=12, pred_length=12 生成数据...
✅ FRANCE数据已存在且序列长度匹配 (seq_length=12)
Namespace(addaptadj=True, adjdata='data/sensor_graph/adj_mx_france.pkl', adjtype='doubletransition', aptonly=False, batch_size=64, data='data/FRANCE', device='cuda:0', dropout=0.3, epochs=50, expid=1, gcn_bool=True, in_dim=2, learning_rate=0.001, nhid=64, num_nodes=10, pred_length=12, print_every=50, randomadj=True, run_multiple_experiments=False, save='./garage/france/', seq_length=12, weight_decay=0.0001)
start training...
Iter: 000, Train Loss: 0.0348, Train MAPE: 0.2344, Train RMSE: 0.0458
Iter: 300, Train Loss: 0.0099, Train MAPE: 0.0608, Train RMSE: 0.0182
Iter: 350, Train Loss: 0.0096, Train MAPE: 0.0610, Train RMSE: 0.0184
Iter: 400, Train Loss: 0.0096, Train MAPE: 0.0613, Train RMSE: 0.0171
Iter: 450, Train Loss: 0.0111, Train MAPE: 0.0698, Train RMSE: 0.0188
Iter: 500, Train Loss: 0.0097, Train MAPE: 0.0620, Train RMSE: 0.0198
Iter: 550, Train Loss: 0.0103, Train MAPE: 0.0679, Train RMSE: 0.0207
Iter: 600, Train Loss: 0.0099, Train MAPE: 0.0646, Train RMSE: 0.0179
Iter: 650, Train Loss: 0.0107, Train MAPE: 0.0640, Train RMSE: 0.0241
Iter: 700, Train Loss: 0.0100, Train MAPE: 0.0646, Train RMSE: 0.0183
Iter: 750, Train Loss: 0.0110, Train MAPE: 0.0725, Train RMSE: 0.0183
Iter: 800, Train Loss: 0.0100, Train MAPE: 0.0616, Train RMSE: 0.0185
Iter: 850, Train Loss: 0.0108, Train MAPE: 0.0689, Train RMSE: 0.0184
Iter: 900, Train Loss: 0.0099, Train MAPE: 0.0637, Train RMSE: 0.0170
Epoch: 003, Inference Time: 4.5026 secs
Epoch: 003, Train Loss: 0.0099, Train MAPE: 0.0624, Train RMSE: 0.0184, Valid Loss: 0.0114, Valid MAPE: 0.0736, Valid RMSE: 0.0207, Training Time: 109.3948/epoch
Iter: 000, Train Loss: 0.0099, Train MAPE: 0.0623, Train RMSE: 0.0181
Iter: 050, Train Loss: 0.0089, Train MAPE: 0.0550, Train RMSE: 0.0159
Iter: 100, Train Loss: 0.0100, Train MAPE: 0.0642, Train RMSE: 0.0175
Iter: 150, Train Loss: 0.0085, Train MAPE: 0.0570, Train RMSE: 0.0141
Iter: 200, Train Loss: 0.0095, Train MAPE: 0.0585, Train RMSE: 0.0173
Iter: 250, Train Loss: 0.0113, Train MAPE: 0.0659, Train RMSE: 0.0202
Iter: 300, Train Loss: 0.0102, Train MAPE: 0.0654, Train RMSE: 0.0172
Iter: 350, Train Loss: 0.0088, Train MAPE: 0.0545, Train RMSE: 0.0159
Iter: 400, Train Loss: 0.0099, Train MAPE: 0.0624, Train RMSE: 0.0181
Iter: 450, Train Loss: 0.0098, Train MAPE: 0.0609, Train RMSE: 0.0172
Iter: 500, Train Loss: 0.0091, Train MAPE: 0.0565, Train RMSE: 0.0162
Iter: 550, Train Loss: 0.0105, Train MAPE: 0.0624, Train RMSE: 0.0220
Iter: 600, Train Loss: 0.0092, Train MAPE: 0.0583, Train RMSE: 0.0171
Iter: 650, Train Loss: 0.0109, Train MAPE: 0.0693, Train RMSE: 0.0199
Iter: 700, Train Loss: 0.0092, Train MAPE: 0.0574, Train RMSE: 0.0164
Iter: 750, Train Loss: 0.0099, Train MAPE: 0.0657, Train RMSE: 0.0172
Iter: 800, Train Loss: 0.0096, Train MAPE: 0.0618, Train RMSE: 0.0160
Iter: 850, Train Loss: 0.0090, Train MAPE: 0.0562, Train RMSE: 0.0168
Iter: 900, Train Loss: 0.0104, Train MAPE: 0.0663, Train RMSE: 0.0188
Epoch: 004, Inference Time: 4.6697 secs
Epoch: 004, Train Loss: 0.0097, Train MAPE: 0.0613, Train RMSE: 0.0182, Valid Loss: 0.0112, Valid MAPE: 0.0714, Valid RMSE: 0.0208, Training Time: 109.4401/epoch
Iter: 000, Train Loss: 0.0093, Train MAPE: 0.0571, Train RMSE: 0.0170
Iter: 050, Train Loss: 0.0086, Train MAPE: 0.0537, Train RMSE: 0.0156
Iter: 100, Train Loss: 0.0092, Train MAPE: 0.0560, Train RMSE: 0.0174
Iter: 150, Train Loss: 0.0104, Train MAPE: 0.0620, Train RMSE: 0.0233
Iter: 200, Train Loss: 0.0096, Train MAPE: 0.0607, Train RMSE: 0.0185
Iter: 250, Train Loss: 0.0087, Train MAPE: 0.0549, Train RMSE: 0.0158
Iter: 300, Train Loss: 0.0089, Train MAPE: 0.0587, Train RMSE: 0.0156
Iter: 350, Train Loss: 0.0098, Train MAPE: 0.0602, Train RMSE: 0.0203
Iter: 400, Train Loss: 0.0094, Train MAPE: 0.0567, Train RMSE: 0.0184
Iter: 450, Train Loss: 0.0093, Train MAPE: 0.0592, Train RMSE: 0.0180
Iter: 500, Train Loss: 0.0103, Train MAPE: 0.0631, Train RMSE: 0.0199
Iter: 550, Train Loss: 0.0094, Train MAPE: 0.0592, Train RMSE: 0.0169
Iter: 600, Train Loss: 0.0096, Train MAPE: 0.0596, Train RMSE: 0.0191
Iter: 650, Train Loss: 0.0099, Train MAPE: 0.0617, Train RMSE: 0.0201
Iter: 700, Train Loss: 0.0096, Train MAPE: 0.0596, Train RMSE: 0.0169
Iter: 750, Train Loss: 0.0097, Train MAPE: 0.0585, Train RMSE: 0.0170
Iter: 800, Train Loss: 0.0104, Train MAPE: 0.0682, Train RMSE: 0.0184
Iter: 850, Train Loss: 0.0100, Train MAPE: 0.0632, Train RMSE: 0.0174
Iter: 900, Train Loss: 0.0100, Train MAPE: 0.0658, Train RMSE: 0.0186
Epoch: 005, Inference Time: 4.5023 secs
Epoch: 005, Train Loss: 0.0097, Train MAPE: 0.0609, Train RMSE: 0.0181, Valid Loss: 0.0113, Valid MAPE: 0.0716, Valid RMSE: 0.0208, Training Time: 109.1151/epoch
Iter: 000, Train Loss: 0.0094, Train MAPE: 0.0601, Train RMSE: 0.0172
Iter: 050, Train Loss: 0.0094, Train MAPE: 0.0579, Train RMSE: 0.0169
Iter: 100, Train Loss: 0.0095, Train MAPE: 0.0587, Train RMSE: 0.0170
Iter: 150, Train Loss: 0.0111, Train MAPE: 0.0702, Train RMSE: 0.0242
Iter: 200, Train Loss: 0.0101, Train MAPE: 0.0607, Train RMSE: 0.0245
Iter: 250, Train Loss: 0.0094, Train MAPE: 0.0624, Train RMSE: 0.0193
Iter: 300, Train Loss: 0.0095, Train MAPE: 0.0575, Train RMSE: 0.0181
Iter: 350, Train Loss: 0.0107, Train MAPE: 0.0670, Train RMSE: 0.0193
Iter: 400, Train Loss: 0.0099, Train MAPE: 0.0604, Train RMSE: 0.0198
Iter: 450, Train Loss: 0.0099, Train MAPE: 0.0612, Train RMSE: 0.0175
Iter: 500, Train Loss: 0.0090, Train MAPE: 0.0587, Train RMSE: 0.0157
Iter: 550, Train Loss: 0.0096, Train MAPE: 0.0598, Train RMSE: 0.0173
Iter: 600, Train Loss: 0.0107, Train MAPE: 0.0629, Train RMSE: 0.0199
Iter: 650, Train Loss: 0.0094, Train MAPE: 0.0569, Train RMSE: 0.0176
Iter: 700, Train Loss: 0.0100, Train MAPE: 0.0670, Train RMSE: 0.0187
Iter: 750, Train Loss: 0.0090, Train MAPE: 0.0597, Train RMSE: 0.0157
Iter: 800, Train Loss: 0.0090, Train MAPE: 0.0564, Train RMSE: 0.0162
Iter: 850, Train Loss: 0.0092, Train MAPE: 0.0586, Train RMSE: 0.0162
Iter: 900, Train Loss: 0.0097, Train MAPE: 0.0600, Train RMSE: 0.0176
Epoch: 006, Inference Time: 4.8077 secs
Epoch: 006, Train Loss: 0.0096, Train MAPE: 0.0604, Train RMSE: 0.0180, Valid Loss: 0.0113, Valid MAPE: 0.0728, Valid RMSE: 0.0207, Training Time: 108.8575/epoch
Iter: 000, Train Loss: 0.0103, Train MAPE: 0.0656, Train RMSE: 0.0215
Iter: 050, Train Loss: 0.0106, Train MAPE: 0.0649, Train RMSE: 0.0218
Iter: 100, Train Loss: 0.0099, Train MAPE: 0.0604, Train RMSE: 0.0180
Iter: 150, Train Loss: 0.0091, Train MAPE: 0.0572, Train RMSE: 0.0195
Iter: 200, Train Loss: 0.0099, Train MAPE: 0.0678, Train RMSE: 0.0180
Iter: 250, Train Loss: 0.0095, Train MAPE: 0.0581, Train RMSE: 0.0179
Iter: 300, Train Loss: 0.0101, Train MAPE: 0.0628, Train RMSE: 0.0196
Iter: 350, Train Loss: 0.0103, Train MAPE: 0.0611, Train RMSE: 0.0253
Iter: 400, Train Loss: 0.0093, Train MAPE: 0.0573, Train RMSE: 0.0174
Iter: 450, Train Loss: 0.0098, Train MAPE: 0.0651, Train RMSE: 0.0190
Iter: 500, Train Loss: 0.0091, Train MAPE: 0.0580, Train RMSE: 0.0168
Iter: 550, Train Loss: 0.0090, Train MAPE: 0.0570, Train RMSE: 0.0162
Iter: 600, Train Loss: 0.0105, Train MAPE: 0.0653, Train RMSE: 0.0177
Iter: 650, Train Loss: 0.0087, Train MAPE: 0.0557, Train RMSE: 0.0151
Iter: 700, Train Loss: 0.0093, Train MAPE: 0.0553, Train RMSE: 0.0180
Iter: 750, Train Loss: 0.0098, Train MAPE: 0.0622, Train RMSE: 0.0177
Iter: 800, Train Loss: 0.0090, Train MAPE: 0.0573, Train RMSE: 0.0157
Iter: 850, Train Loss: 0.0094, Train MAPE: 0.0587, Train RMSE: 0.0172
Iter: 900, Train Loss: 0.0087, Train MAPE: 0.0574, Train RMSE: 0.0159
Epoch: 007, Inference Time: 4.5574 secs
Epoch: 007, Train Loss: 0.0096, Train MAPE: 0.0600, Train RMSE: 0.0180, Valid Loss: 0.0111, Valid MAPE: 0.0704, Valid RMSE: 0.0205, Training Time: 108.8926/epoch
Iter: 000, Train Loss: 0.0092, Train MAPE: 0.0570, Train RMSE: 0.0202
Iter: 050, Train Loss: 0.0101, Train MAPE: 0.0615, Train RMSE: 0.0196
Iter: 100, Train Loss: 0.0092, Train MAPE: 0.0620, Train RMSE: 0.0164
Iter: 150, Train Loss: 0.0097, Train MAPE: 0.0607, Train RMSE: 0.0184
Iter: 200, Train Loss: 0.0100, Train MAPE: 0.0642, Train RMSE: 0.0181
Iter: 250, Train Loss: 0.0093, Train MAPE: 0.0573, Train RMSE: 0.0167
Iter: 300, Train Loss: 0.0092, Train MAPE: 0.0581, Train RMSE: 0.0164
Iter: 350, Train Loss: 0.0104, Train MAPE: 0.0623, Train RMSE: 0.0217
Iter: 400, Train Loss: 0.0099, Train MAPE: 0.0602, Train RMSE: 0.0185
Iter: 450, Train Loss: 0.0099, Train MAPE: 0.0604, Train RMSE: 0.0229
Iter: 500, Train Loss: 0.0097, Train MAPE: 0.0585, Train RMSE: 0.0201
Iter: 550, Train Loss: 0.0101, Train MAPE: 0.0621, Train RMSE: 0.0181
Iter: 600, Train Loss: 0.0100, Train MAPE: 0.0643, Train RMSE: 0.0202
Iter: 650, Train Loss: 0.0105, Train MAPE: 0.0646, Train RMSE: 0.0221
Iter: 700, Train Loss: 0.0094, Train MAPE: 0.0610, Train RMSE: 0.0166
Iter: 750, Train Loss: 0.0089, Train MAPE: 0.0562, Train RMSE: 0.0159
Iter: 800, Train Loss: 0.0096, Train MAPE: 0.0582, Train RMSE: 0.0226
Iter: 850, Train Loss: 0.0083, Train MAPE: 0.0527, Train RMSE: 0.0154
Iter: 900, Train Loss: 0.0101, Train MAPE: 0.0641, Train RMSE: 0.0174
Epoch: 008, Inference Time: 4.5096 secs
Epoch: 008, Train Loss: 0.0095, Train MAPE: 0.0600, Train RMSE: 0.0179, Valid Loss: 0.0113, Valid MAPE: 0.0715, Valid RMSE: 0.0208, Training Time: 108.8571/epoch
Iter: 000, Train Loss: 0.0090, Train MAPE: 0.0573, Train RMSE: 0.0164
Iter: 050, Train Loss: 0.0096, Train MAPE: 0.0567, Train RMSE: 0.0184
Iter: 100, Train Loss: 0.0096, Train MAPE: 0.0621, Train RMSE: 0.0170
Iter: 150, Train Loss: 0.0093, Train MAPE: 0.0562, Train RMSE: 0.0180
Iter: 200, Train Loss: 0.0089, Train MAPE: 0.0565, Train RMSE: 0.0158
Iter: 250, Train Loss: 0.0111, Train MAPE: 0.0675, Train RMSE: 0.0244
Iter: 300, Train Loss: 0.0092, Train MAPE: 0.0567, Train RMSE: 0.0164
Iter: 350, Train Loss: 0.0096, Train MAPE: 0.0594, Train RMSE: 0.0175
Iter: 400, Train Loss: 0.0092, Train MAPE: 0.0570, Train RMSE: 0.0170
Iter: 450, Train Loss: 0.0091, Train MAPE: 0.0565, Train RMSE: 0.0158
Iter: 500, Train Loss: 0.0101, Train MAPE: 0.0614, Train RMSE: 0.0184
Iter: 550, Train Loss: 0.0101, Train MAPE: 0.0637, Train RMSE: 0.0211
Iter: 600, Train Loss: 0.0097, Train MAPE: 0.0598, Train RMSE: 0.0197
Iter: 650, Train Loss: 0.0086, Train MAPE: 0.0548, Train RMSE: 0.0149
Iter: 700, Train Loss: 0.0096, Train MAPE: 0.0616, Train RMSE: 0.0170
Iter: 750, Train Loss: 0.0094, Train MAPE: 0.0576, Train RMSE: 0.0184
Iter: 800, Train Loss: 0.0092, Train MAPE: 0.0601, Train RMSE: 0.0169
Iter: 850, Train Loss: 0.0089, Train MAPE: 0.0596, Train RMSE: 0.0150
Iter: 900, Train Loss: 0.0086, Train MAPE: 0.0543, Train RMSE: 0.0150
Epoch: 009, Inference Time: 4.5472 secs
Epoch: 009, Train Loss: 0.0095, Train MAPE: 0.0597, Train RMSE: 0.0179, Valid Loss: 0.0110, Valid MAPE: 0.0694, Valid RMSE: 0.0203, Training Time: 108.8692/epoch
Iter: 000, Train Loss: 0.0087, Train MAPE: 0.0574, Train RMSE: 0.0159
Iter: 050, Train Loss: 0.0090, Train MAPE: 0.0578, Train RMSE: 0.0160
Iter: 100, Train Loss: 0.0102, Train MAPE: 0.0629, Train RMSE: 0.0187
Iter: 150, Train Loss: 0.0100, Train MAPE: 0.0615, Train RMSE: 0.0182
Iter: 200, Train Loss: 0.0102, Train MAPE: 0.0616, Train RMSE: 0.0248
Iter: 250, Train Loss: 0.0090, Train MAPE: 0.0569, Train RMSE: 0.0158
Iter: 300, Train Loss: 0.0092, Train MAPE: 0.0593, Train RMSE: 0.0156
Iter: 350, Train Loss: 0.0095, Train MAPE: 0.0590, Train RMSE: 0.0179
Iter: 400, Train Loss: 0.0086, Train MAPE: 0.0539, Train RMSE: 0.0153
Iter: 450, Train Loss: 0.0089, Train MAPE: 0.0535, Train RMSE: 0.0173
Iter: 500, Train Loss: 0.0087, Train MAPE: 0.0548, Train RMSE: 0.0160
Iter: 550, Train Loss: 0.0084, Train MAPE: 0.0557, Train RMSE: 0.0147
Iter: 600, Train Loss: 0.0099, Train MAPE: 0.0644, Train RMSE: 0.0173
Iter: 650, Train Loss: 0.0095, Train MAPE: 0.0598, Train RMSE: 0.0188
Iter: 700, Train Loss: 0.0086, Train MAPE: 0.0539, Train RMSE: 0.0153
Iter: 750, Train Loss: 0.0089, Train MAPE: 0.0556, Train RMSE: 0.0156
Iter: 800, Train Loss: 0.0091, Train MAPE: 0.0568, Train RMSE: 0.0170
Iter: 850, Train Loss: 0.0089, Train MAPE: 0.0570, Train RMSE: 0.0156
Iter: 900, Train Loss: 0.0098, Train MAPE: 0.0591, Train RMSE: 0.0179
Epoch: 010, Inference Time: 4.5307 secs
Epoch: 010, Train Loss: 0.0095, Train MAPE: 0.0595, Train RMSE: 0.0179, Valid Loss: 0.0111, Valid MAPE: 0.0706, Valid RMSE: 0.0205, Training Time: 108.8406/epoch
Iter: 000, Train Loss: 0.0089, Train MAPE: 0.0568, Train RMSE: 0.0167
Iter: 050, Train Loss: 0.0091, Train MAPE: 0.0577, Train RMSE: 0.0166
Iter: 100, Train Loss: 0.0083, Train MAPE: 0.0535, Train RMSE: 0.0147
Iter: 150, Train Loss: 0.0101, Train MAPE: 0.0625, Train RMSE: 0.0200
Iter: 200, Train Loss: 0.0090, Train MAPE: 0.0568, Train RMSE: 0.0181
Iter: 250, Train Loss: 0.0093, Train MAPE: 0.0585, Train RMSE: 0.0166
Iter: 300, Train Loss: 0.0097, Train MAPE: 0.0647, Train RMSE: 0.0187
Iter: 350, Train Loss: 0.0092, Train MAPE: 0.0563, Train RMSE: 0.0167
Iter: 400, Train Loss: 0.0104, Train MAPE: 0.0622, Train RMSE: 0.0197
Iter: 450, Train Loss: 0.0097, Train MAPE: 0.0634, Train RMSE: 0.0168
Iter: 500, Train Loss: 0.0099, Train MAPE: 0.0587, Train RMSE: 0.0245
Iter: 550, Train Loss: 0.0087, Train MAPE: 0.0554, Train RMSE: 0.0156
Iter: 600, Train Loss: 0.0086, Train MAPE: 0.0522, Train RMSE: 0.0164
Iter: 650, Train Loss: 0.0095, Train MAPE: 0.0597, Train RMSE: 0.0167
Iter: 700, Train Loss: 0.0090, Train MAPE: 0.0552, Train RMSE: 0.0172
Iter: 750, Train Loss: 0.0095, Train MAPE: 0.0584, Train RMSE: 0.0205
Iter: 800, Train Loss: 0.0087, Train MAPE: 0.0535, Train RMSE: 0.0153
Iter: 850, Train Loss: 0.0092, Train MAPE: 0.0584, Train RMSE: 0.0167
Iter: 900, Train Loss: 0.0096, Train MAPE: 0.0600, Train RMSE: 0.0158
Epoch: 011, Inference Time: 4.5884 secs
Epoch: 011, Train Loss: 0.0095, Train MAPE: 0.0595, Train RMSE: 0.0179, Valid Loss: 0.0114, Valid MAPE: 0.0758, Valid RMSE: 0.0204, Training Time: 108.6379/epoch
Iter: 000, Train Loss: 0.0094, Train MAPE: 0.0591, Train RMSE: 0.0173
Iter: 050, Train Loss: 0.0087, Train MAPE: 0.0553, Train RMSE: 0.0157
Iter: 100, Train Loss: 0.0089, Train MAPE: 0.0554, Train RMSE: 0.0153
Iter: 150, Train Loss: 0.0096, Train MAPE: 0.0621, Train RMSE: 0.0169
Iter: 200, Train Loss: 0.0099, Train MAPE: 0.0623, Train RMSE: 0.0174
Iter: 250, Train Loss: 0.0089, Train MAPE: 0.0593, Train RMSE: 0.0166
Iter: 300, Train Loss: 0.0095, Train MAPE: 0.0570, Train RMSE: 0.0222
Iter: 350, Train Loss: 0.0093, Train MAPE: 0.0585, Train RMSE: 0.0164
Iter: 400, Train Loss: 0.0092, Train MAPE: 0.0576, Train RMSE: 0.0163
Iter: 450, Train Loss: 0.0090, Train MAPE: 0.0565, Train RMSE: 0.0178
Iter: 500, Train Loss: 0.0094, Train MAPE: 0.0562, Train RMSE: 0.0181
Iter: 550, Train Loss: 0.0096, Train MAPE: 0.0604, Train RMSE: 0.0179
Iter: 600, Train Loss: 0.0115, Train MAPE: 0.0735, Train RMSE: 0.0234
Iter: 650, Train Loss: 0.0093, Train MAPE: 0.0591, Train RMSE: 0.0171
Iter: 700, Train Loss: 0.0090, Train MAPE: 0.0587, Train RMSE: 0.0161
Iter: 750, Train Loss: 0.0094, Train MAPE: 0.0595, Train RMSE: 0.0165
Iter: 800, Train Loss: 0.0099, Train MAPE: 0.0587, Train RMSE: 0.0185
Iter: 850, Train Loss: 0.0090, Train MAPE: 0.0565, Train RMSE: 0.0172
Iter: 900, Train Loss: 0.0090, Train MAPE: 0.0581, Train RMSE: 0.0163
Epoch: 012, Inference Time: 4.5002 secs
Epoch: 012, Train Loss: 0.0095, Train MAPE: 0.0594, Train RMSE: 0.0179, Valid Loss: 0.0114, Valid MAPE: 0.0768, Valid RMSE: 0.0201, Training Time: 108.8707/epoch
Iter: 000, Train Loss: 0.0099, Train MAPE: 0.0630, Train RMSE: 0.0183
Iter: 050, Train Loss: 0.0093, Train MAPE: 0.0598, Train RMSE: 0.0194
Iter: 100, Train Loss: 0.0094, Train MAPE: 0.0609, Train RMSE: 0.0159
Iter: 150, Train Loss: 0.0100, Train MAPE: 0.0652, Train RMSE: 0.0176
Iter: 200, Train Loss: 0.0102, Train MAPE: 0.0624, Train RMSE: 0.0201
Iter: 250, Train Loss: 0.0094, Train MAPE: 0.0614, Train RMSE: 0.0168
Iter: 300, Train Loss: 0.0092, Train MAPE: 0.0572, Train RMSE: 0.0177
Iter: 350, Train Loss: 0.0094, Train MAPE: 0.0569, Train RMSE: 0.0224
Iter: 400, Train Loss: 0.0094, Train MAPE: 0.0588, Train RMSE: 0.0172
Iter: 450, Train Loss: 0.0091, Train MAPE: 0.0553, Train RMSE: 0.0173
Iter: 500, Train Loss: 0.0107, Train MAPE: 0.0683, Train RMSE: 0.0180
Iter: 550, Train Loss: 0.0102, Train MAPE: 0.0661, Train RMSE: 0.0196
Iter: 600, Train Loss: 0.0087, Train MAPE: 0.0555, Train RMSE: 0.0159
Iter: 650, Train Loss: 0.0089, Train MAPE: 0.0578, Train RMSE: 0.0153
Iter: 700, Train Loss: 0.0093, Train MAPE: 0.0575, Train RMSE: 0.0180
Iter: 750, Train Loss: 0.0094, Train MAPE: 0.0573, Train RMSE: 0.0176
Iter: 800, Train Loss: 0.0123, Train MAPE: 0.0726, Train RMSE: 0.0291
Iter: 850, Train Loss: 0.0095, Train MAPE: 0.0606, Train RMSE: 0.0170
Iter: 900, Train Loss: 0.0090, Train MAPE: 0.0539, Train RMSE: 0.0164
Epoch: 013, Inference Time: 4.4999 secs
Epoch: 013, Train Loss: 0.0094, Train MAPE: 0.0593, Train RMSE: 0.0179, Valid Loss: 0.0109, Valid MAPE: 0.0686, Valid RMSE: 0.0202, Training Time: 108.6762/epoch
Iter: 000, Train Loss: 0.0091, Train MAPE: 0.0579, Train RMSE: 0.0162
Iter: 050, Train Loss: 0.0095, Train MAPE: 0.0594, Train RMSE: 0.0162
Iter: 100, Train Loss: 0.0092, Train MAPE: 0.0592, Train RMSE: 0.0182
Iter: 150, Train Loss: 0.0110, Train MAPE: 0.0655, Train RMSE: 0.0218
Iter: 200, Train Loss: 0.0096, Train MAPE: 0.0601, Train RMSE: 0.0178
Iter: 250, Train Loss: 0.0096, Train MAPE: 0.0565, Train RMSE: 0.0208
Iter: 300, Train Loss: 0.0088, Train MAPE: 0.0536, Train RMSE: 0.0165
Iter: 350, Train Loss: 0.0091, Train MAPE: 0.0583, Train RMSE: 0.0169
Iter: 400, Train Loss: 0.0089, Train MAPE: 0.0561, Train RMSE: 0.0154
Iter: 450, Train Loss: 0.0086, Train MAPE: 0.0549, Train RMSE: 0.0155
Iter: 500, Train Loss: 0.0096, Train MAPE: 0.0599, Train RMSE: 0.0178
