检测到原始France数据集
配置参数: 节点数=10, 邻接矩阵=data/sensor_graph/adj_mx_france.pkl
运行单个实验...
配置: seq_length=96, pred_length=96, enhance=none
为 seq_length=96, pred_length=96 生成数据...
FRANCE数据已存在且序列长度匹配 (seq_length=96)
Namespace(addaptadj=True, adjdata='data/sensor_graph/adj_mx_france.pkl', adjtype='doubletransition', aptonly=False, batch_size=64, data='data/FRANCE', device='cuda:0', dropout=0.3, enhance='none', epochs=5, expid=1, gcn_bool=True, graph_alpha=0.5, graph_mode='lowpass', in_dim=2, learning_rate=0.0005, nhid=64, num_nodes=10, pred_length=96, print_every=50, randomadj=True, run_multiple_experiments=False, save='./garage/france/', seq_length=96, series_kernel=25, weight_decay=0.0001)
start training...
Iter: 000, Train Loss: 0.0347, Train MAPE: 0.2372, Train RMSE: 0.0470
Iter: 800, Train Loss: 0.0164, Train MAPE: 0.1037, Train RMSE: 0.0268
Iter: 850, Train Loss: 0.0160, Train MAPE: 0.1036, Train RMSE: 0.0267
Iter: 900, Train Loss: 0.0159, Train MAPE: 0.1027, Train RMSE: 0.0256
Epoch: 001, Inference Time: 6.5947 secs
Epoch: 001, Train Loss: 0.0168, Train MAPE: 0.1073, Train RMSE: 0.0279, Valid Loss: 0.0182, Valid MAPE: 0.1179, Valid RMSE: 0.0295, Training Time: 147.8302/epoch
Iter: 000, Train Loss: 0.0169, Train MAPE: 0.1036, Train RMSE: 0.0288
Iter: 050, Train Loss: 0.0170, Train MAPE: 0.1029, Train RMSE: 0.0281
Iter: 100, Train Loss: 0.0155, Train MAPE: 0.0986, Train RMSE: 0.0256
Iter: 150, Train Loss: 0.0162, Train MAPE: 0.1018, Train RMSE: 0.0291
Iter: 200, Train Loss: 0.0158, Train MAPE: 0.0989, Train RMSE: 0.0282
Iter: 250, Train Loss: 0.0163, Train MAPE: 0.1031, Train RMSE: 0.0266
Iter: 300, Train Loss: 0.0164, Train MAPE: 0.1011, Train RMSE: 0.0300
Iter: 350, Train Loss: 0.0155, Train MAPE: 0.1015, Train RMSE: 0.0255
Iter: 400, Train Loss: 0.0159, Train MAPE: 0.1002, Train RMSE: 0.0276
Iter: 450, Train Loss: 0.0168, Train MAPE: 0.1095, Train RMSE: 0.0271
Iter: 500, Train Loss: 0.0165, Train MAPE: 0.1030, Train RMSE: 0.0273
Iter: 550, Train Loss: 0.0154, Train MAPE: 0.0968, Train RMSE: 0.0263
Iter: 600, Train Loss: 0.0155, Train MAPE: 0.0999, Train RMSE: 0.0247
Iter: 650, Train Loss: 0.0156, Train MAPE: 0.0989, Train RMSE: 0.0256
Iter: 700, Train Loss: 0.0160, Train MAPE: 0.1082, Train RMSE: 0.0270
Iter: 750, Train Loss: 0.0164, Train MAPE: 0.1004, Train RMSE: 0.0280
Iter: 800, Train Loss: 0.0170, Train MAPE: 0.1053, Train RMSE: 0.0284
Iter: 850, Train Loss: 0.0161, Train MAPE: 0.0978, Train RMSE: 0.0264
Iter: 900, Train Loss: 0.0148, Train MAPE: 0.0957, Train RMSE: 0.0240
Epoch: 002, Inference Time: 7.3137 secs
Epoch: 002, Train Loss: 0.0161, Train MAPE: 0.1023, Train RMSE: 0.0270, Valid Loss: 0.0190, Valid MAPE: 0.1299, Valid RMSE: 0.0295, Training Time: 148.4205/epoch
Iter: 000, Train Loss: 0.0161, Train MAPE: 0.1037, Train RMSE: 0.0255
Iter: 050, Train Loss: 0.0158, Train MAPE: 0.0995, Train RMSE: 0.0290
Iter: 100, Train Loss: 0.0151, Train MAPE: 0.0925, Train RMSE: 0.0252
Iter: 150, Train Loss: 0.0146, Train MAPE: 0.0947, Train RMSE: 0.0232
Iter: 200, Train Loss: 0.0169, Train MAPE: 0.1035, Train RMSE: 0.0316
Iter: 250, Train Loss: 0.0166, Train MAPE: 0.1091, Train RMSE: 0.0268
Iter: 300, Train Loss: 0.0158, Train MAPE: 0.0994, Train RMSE: 0.0258
Iter: 350, Train Loss: 0.0160, Train MAPE: 0.1018, Train RMSE: 0.0275
Iter: 400, Train Loss: 0.0161, Train MAPE: 0.1064, Train RMSE: 0.0262
Iter: 450, Train Loss: 0.0161, Train MAPE: 0.1053, Train RMSE: 0.0264
Iter: 500, Train Loss: 0.0165, Train MAPE: 0.0966, Train RMSE: 0.0291
Iter: 550, Train Loss: 0.0164, Train MAPE: 0.1079, Train RMSE: 0.0259
Iter: 600, Train Loss: 0.0172, Train MAPE: 0.1040, Train RMSE: 0.0355
Iter: 650, Train Loss: 0.0148, Train MAPE: 0.0950, Train RMSE: 0.0242
Iter: 700, Train Loss: 0.0156, Train MAPE: 0.1026, Train RMSE: 0.0248
Iter: 750, Train Loss: 0.0166, Train MAPE: 0.1077, Train RMSE: 0.0257
Iter: 800, Train Loss: 0.0160, Train MAPE: 0.1030, Train RMSE: 0.0258
Iter: 850, Train Loss: 0.0154, Train MAPE: 0.1004, Train RMSE: 0.0246
Iter: 900, Train Loss: 0.0172, Train MAPE: 0.1073, Train RMSE: 0.0321
Epoch: 003, Inference Time: 7.3959 secs
Epoch: 003, Train Loss: 0.0160, Train MAPE: 0.1019, Train RMSE: 0.0268, Valid Loss: 0.0180, Valid MAPE: 0.1149, Valid RMSE: 0.0292, Training Time: 158.3052/epoch
Iter: 000, Train Loss: 0.0155, Train MAPE: 0.0996, Train RMSE: 0.0257
Iter: 050, Train Loss: 0.0151, Train MAPE: 0.1003, Train RMSE: 0.0243
Iter: 100, Train Loss: 0.0163, Train MAPE: 0.1025, Train RMSE: 0.0255
Iter: 150, Train Loss: 0.0168, Train MAPE: 0.1102, Train RMSE: 0.0310
Iter: 200, Train Loss: 0.0158, Train MAPE: 0.1028, Train RMSE: 0.0259
Iter: 250, Train Loss: 0.0148, Train MAPE: 0.0975, Train RMSE: 0.0237
Iter: 300, Train Loss: 0.0157, Train MAPE: 0.1055, Train RMSE: 0.0257
Iter: 350, Train Loss: 0.0158, Train MAPE: 0.1071, Train RMSE: 0.0258
Iter: 400, Train Loss: 0.0149, Train MAPE: 0.0943, Train RMSE: 0.0258
Iter: 450, Train Loss: 0.0154, Train MAPE: 0.0973, Train RMSE: 0.0259
Iter: 500, Train Loss: 0.0154, Train MAPE: 0.0957, Train RMSE: 0.0252
Iter: 550, Train Loss: 0.0160, Train MAPE: 0.1024, Train RMSE: 0.0255
Iter: 600, Train Loss: 0.0156, Train MAPE: 0.1048, Train RMSE: 0.0246
Iter: 650, Train Loss: 0.0173, Train MAPE: 0.1045, Train RMSE: 0.0313
Iter: 700, Train Loss: 0.0149, Train MAPE: 0.0962, Train RMSE: 0.0258
Iter: 750, Train Loss: 0.0157, Train MAPE: 0.1001, Train RMSE: 0.0251
Iter: 800, Train Loss: 0.0167, Train MAPE: 0.1020, Train RMSE: 0.0292
Iter: 850, Train Loss: 0.0166, Train MAPE: 0.1005, Train RMSE: 0.0303
Iter: 900, Train Loss: 0.0158, Train MAPE: 0.0988, Train RMSE: 0.0272
Epoch: 004, Inference Time: 6.6077 secs
Epoch: 004, Train Loss: 0.0160, Train MAPE: 0.1015, Train RMSE: 0.0267, Valid Loss: 0.0181, Valid MAPE: 0.1146, Valid RMSE: 0.0293, Training Time: 153.0342/epoch
Iter: 000, Train Loss: 0.0166, Train MAPE: 0.1057, Train RMSE: 0.0272
Iter: 050, Train Loss: 0.0162, Train MAPE: 0.1064, Train RMSE: 0.0266
Iter: 100, Train Loss: 0.0147, Train MAPE: 0.0951, Train RMSE: 0.0242
Iter: 150, Train Loss: 0.0154, Train MAPE: 0.0983, Train RMSE: 0.0250
Iter: 200, Train Loss: 0.0164, Train MAPE: 0.1039, Train RMSE: 0.0276
Iter: 250, Train Loss: 0.0151, Train MAPE: 0.0941, Train RMSE: 0.0248
Iter: 300, Train Loss: 0.0156, Train MAPE: 0.0996, Train RMSE: 0.0270
Iter: 350, Train Loss: 0.0160, Train MAPE: 0.1024, Train RMSE: 0.0252
Iter: 400, Train Loss: 0.0160, Train MAPE: 0.1012, Train RMSE: 0.0253
Iter: 450, Train Loss: 0.0150, Train MAPE: 0.0998, Train RMSE: 0.0240
Iter: 500, Train Loss: 0.0161, Train MAPE: 0.1000, Train RMSE: 0.0286
Iter: 550, Train Loss: 0.0167, Train MAPE: 0.1021, Train RMSE: 0.0281
Iter: 600, Train Loss: 0.0151, Train MAPE: 0.0965, Train RMSE: 0.0260
Iter: 650, Train Loss: 0.0157, Train MAPE: 0.0995, Train RMSE: 0.0268
Iter: 700, Train Loss: 0.0157, Train MAPE: 0.1001, Train RMSE: 0.0252
Iter: 750, Train Loss: 0.0163, Train MAPE: 0.1008, Train RMSE: 0.0280
Iter: 800, Train Loss: 0.0161, Train MAPE: 0.1046, Train RMSE: 0.0260
Iter: 850, Train Loss: 0.0160, Train MAPE: 0.0976, Train RMSE: 0.0280
Iter: 900, Train Loss: 0.0159, Train MAPE: 0.1007, Train RMSE: 0.0265
Epoch: 005, Inference Time: 7.0145 secs
Epoch: 005, Train Loss: 0.0160, Train MAPE: 0.1014, Train RMSE: 0.0266, Valid Loss: 0.0181, Valid MAPE: 0.1143, Valid RMSE: 0.0293, Training Time: 147.9055/epoch
Average Training Time: 151.0991 secs/epoch
Average Inference Time: 6.9853 secs
Training finished
The valid loss on best model is 0.018
Evaluate best model on test data for horizon 1, Test MAE: 0.0074, Test MAPE: 0.0541, Test RMSE: 0.0151
Evaluate best model on test data for horizon 2, Test MAE: 0.0094, Test MAPE: 0.0677, Test RMSE: 0.0183
Evaluate best model on test data for horizon 3, Test MAE: 0.0107, Test MAPE: 0.0775, Test RMSE: 0.0206
Evaluate best model on test data for horizon 4, Test MAE: 0.0116, Test MAPE: 0.0854, Test RMSE: 0.0223
Evaluate best model on test data for horizon 5, Test MAE: 0.0125, Test MAPE: 0.0919, Test RMSE: 0.0237
Evaluate best model on test data for horizon 6, Test MAE: 0.0131, Test MAPE: 0.0966, Test RMSE: 0.0247
Evaluate best model on test data for horizon 7, Test MAE: 0.0133, Test MAPE: 0.0986, Test RMSE: 0.0250
Evaluate best model on test data for horizon 8, Test MAE: 0.0136, Test MAPE: 0.1014, Test RMSE: 0.0256
Evaluate best model on test data for horizon 9, Test MAE: 0.0142, Test MAPE: 0.1057, Test RMSE: 0.0264
Evaluate best model on test data for horizon 10, Test MAE: 0.0148, Test MAPE: 0.1101, Test RMSE: 0.0273
Evaluate best model on test data for horizon 11, Test MAE: 0.0150, Test MAPE: 0.1127, Test RMSE: 0.0277
Evaluate best model on test data for horizon 12, Test MAE: 0.0151, Test MAPE: 0.1140, Test RMSE: 0.0278
Evaluate best model on test data for horizon 13, Test MAE: 0.0153, Test MAPE: 0.1154, Test RMSE: 0.0281
Evaluate best model on test data for horizon 14, Test MAE: 0.0153, Test MAPE: 0.1166, Test RMSE: 0.0282
Evaluate best model on test data for horizon 15, Test MAE: 0.0151, Test MAPE: 0.1165, Test RMSE: 0.0278
Evaluate best model on test data for horizon 16, Test MAE: 0.0149, Test MAPE: 0.1166, Test RMSE: 0.0277
Evaluate best model on test data for horizon 17, Test MAE: 0.0152, Test MAPE: 0.1187, Test RMSE: 0.0281
Evaluate best model on test data for horizon 18, Test MAE: 0.0155, Test MAPE: 0.1203, Test RMSE: 0.0285
Evaluate best model on test data for horizon 19, Test MAE: 0.0154, Test MAPE: 0.1207, Test RMSE: 0.0284
Evaluate best model on test data for horizon 20, Test MAE: 0.0153, Test MAPE: 0.1196, Test RMSE: 0.0282
Evaluate best model on test data for horizon 21, Test MAE: 0.0154, Test MAPE: 0.1198, Test RMSE: 0.0282
Evaluate best model on test data for horizon 22, Test MAE: 0.0154, Test MAPE: 0.1198, Test RMSE: 0.0283
Evaluate best model on test data for horizon 23, Test MAE: 0.0152, Test MAPE: 0.1195, Test RMSE: 0.0282
Evaluate best model on test data for horizon 24, Test MAE: 0.0152, Test MAPE: 0.1200, Test RMSE: 0.0283
Evaluate best model on test data for horizon 25, Test MAE: 0.0157, Test MAPE: 0.1233, Test RMSE: 0.0290
Evaluate best model on test data for horizon 26, Test MAE: 0.0164, Test MAPE: 0.1274, Test RMSE: 0.0298
Evaluate best model on test data for horizon 27, Test MAE: 0.0168, Test MAPE: 0.1305, Test RMSE: 0.0304
Evaluate best model on test data for horizon 28, Test MAE: 0.0171, Test MAPE: 0.1329, Test RMSE: 0.0308
Evaluate best model on test data for horizon 29, Test MAE: 0.0174, Test MAPE: 0.1345, Test RMSE: 0.0313
Evaluate best model on test data for horizon 30, Test MAE: 0.0176, Test MAPE: 0.1355, Test RMSE: 0.0316
Evaluate best model on test data for horizon 31, Test MAE: 0.0175, Test MAPE: 0.1352, Test RMSE: 0.0316
Evaluate best model on test data for horizon 32, Test MAE: 0.0176, Test MAPE: 0.1354, Test RMSE: 0.0317
Evaluate best model on test data for horizon 33, Test MAE: 0.0179, Test MAPE: 0.1379, Test RMSE: 0.0321
Evaluate best model on test data for horizon 34, Test MAE: 0.0182, Test MAPE: 0.1401, Test RMSE: 0.0325
Evaluate best model on test data for horizon 35, Test MAE: 0.0183, Test MAPE: 0.1408, Test RMSE: 0.0326
Evaluate best model on test data for horizon 36, Test MAE: 0.0182, Test MAPE: 0.1410, Test RMSE: 0.0325
Evaluate best model on test data for horizon 37, Test MAE: 0.0183, Test MAPE: 0.1412, Test RMSE: 0.0325
Evaluate best model on test data for horizon 38, Test MAE: 0.0182, Test MAPE: 0.1407, Test RMSE: 0.0325
Evaluate best model on test data for horizon 39, Test MAE: 0.0180, Test MAPE: 0.1399, Test RMSE: 0.0322
Evaluate best model on test data for horizon 40, Test MAE: 0.0179, Test MAPE: 0.1397, Test RMSE: 0.0320
Evaluate best model on test data for horizon 41, Test MAE: 0.0181, Test MAPE: 0.1410, Test RMSE: 0.0322
Evaluate best model on test data for horizon 42, Test MAE: 0.0183, Test MAPE: 0.1423, Test RMSE: 0.0325
Evaluate best model on test data for horizon 43, Test MAE: 0.0183, Test MAPE: 0.1423, Test RMSE: 0.0324
Evaluate best model on test data for horizon 44, Test MAE: 0.0182, Test MAPE: 0.1412, Test RMSE: 0.0322
Evaluate best model on test data for horizon 45, Test MAE: 0.0182, Test MAPE: 0.1413, Test RMSE: 0.0322
Evaluate best model on test data for horizon 46, Test MAE: 0.0182, Test MAPE: 0.1409, Test RMSE: 0.0322
Evaluate best model on test data for horizon 47, Test MAE: 0.0180, Test MAPE: 0.1401, Test RMSE: 0.0322
Evaluate best model on test data for horizon 48, Test MAE: 0.0182, Test MAPE: 0.1403, Test RMSE: 0.0322
Evaluate best model on test data for horizon 49, Test MAE: 0.0184, Test MAPE: 0.1422, Test RMSE: 0.0325
Evaluate best model on test data for horizon 50, Test MAE: 0.0187, Test MAPE: 0.1441, Test RMSE: 0.0329
Evaluate best model on test data for horizon 51, Test MAE: 0.0189, Test MAPE: 0.1450, Test RMSE: 0.0332
Evaluate best model on test data for horizon 52, Test MAE: 0.0190, Test MAPE: 0.1455, Test RMSE: 0.0333
Evaluate best model on test data for horizon 53, Test MAE: 0.0191, Test MAPE: 0.1459, Test RMSE: 0.0335
Evaluate best model on test data for horizon 54, Test MAE: 0.0191, Test MAPE: 0.1459, Test RMSE: 0.0336
Evaluate best model on test data for horizon 55, Test MAE: 0.0190, Test MAPE: 0.1456, Test RMSE: 0.0335
Evaluate best model on test data for horizon 56, Test MAE: 0.0190, Test MAPE: 0.1456, Test RMSE: 0.0335
Evaluate best model on test data for horizon 57, Test MAE: 0.0192, Test MAPE: 0.1473, Test RMSE: 0.0338
Evaluate best model on test data for horizon 58, Test MAE: 0.0195, Test MAPE: 0.1490, Test RMSE: 0.0341
Evaluate best model on test data for horizon 59, Test MAE: 0.0195, Test MAPE: 0.1490, Test RMSE: 0.0342
Evaluate best model on test data for horizon 60, Test MAE: 0.0195, Test MAPE: 0.1486, Test RMSE: 0.0341
Evaluate best model on test data for horizon 61, Test MAE: 0.0194, Test MAPE: 0.1487, Test RMSE: 0.0340
Evaluate best model on test data for horizon 62, Test MAE: 0.0193, Test MAPE: 0.1482, Test RMSE: 0.0339
Evaluate best model on test data for horizon 63, Test MAE: 0.0192, Test MAPE: 0.1473, Test RMSE: 0.0336
Evaluate best model on test data for horizon 64, Test MAE: 0.0190, Test MAPE: 0.1470, Test RMSE: 0.0333
Evaluate best model on test data for horizon 65, Test MAE: 0.0191, Test MAPE: 0.1481, Test RMSE: 0.0335
Evaluate best model on test data for horizon 66, Test MAE: 0.0194, Test MAPE: 0.1488, Test RMSE: 0.0338
Evaluate best model on test data for horizon 67, Test MAE: 0.0193, Test MAPE: 0.1487, Test RMSE: 0.0337
Evaluate best model on test data for horizon 68, Test MAE: 0.0192, Test MAPE: 0.1479, Test RMSE: 0.0335
Evaluate best model on test data for horizon 69, Test MAE: 0.0191, Test MAPE: 0.1474, Test RMSE: 0.0335
Evaluate best model on test data for horizon 70, Test MAE: 0.0192, Test MAPE: 0.1473, Test RMSE: 0.0336
Evaluate best model on test data for horizon 71, Test MAE: 0.0192, Test MAPE: 0.1468, Test RMSE: 0.0336
Evaluate best model on test data for horizon 72, Test MAE: 0.0192, Test MAPE: 0.1471, Test RMSE: 0.0336
Evaluate best model on test data for horizon 73, Test MAE: 0.0194, Test MAPE: 0.1486, Test RMSE: 0.0338
Evaluate best model on test data for horizon 74, Test MAE: 0.0196, Test MAPE: 0.1499, Test RMSE: 0.0340
Evaluate best model on test data for horizon 75, Test MAE: 0.0195, Test MAPE: 0.1497, Test RMSE: 0.0341
Evaluate best model on test data for horizon 76, Test MAE: 0.0195, Test MAPE: 0.1492, Test RMSE: 0.0341
Evaluate best model on test data for horizon 77, Test MAE: 0.0196, Test MAPE: 0.1499, Test RMSE: 0.0342
Evaluate best model on test data for horizon 78, Test MAE: 0.0195, Test MAPE: 0.1491, Test RMSE: 0.0342
Evaluate best model on test data for horizon 79, Test MAE: 0.0194, Test MAPE: 0.1483, Test RMSE: 0.0341
Evaluate best model on test data for horizon 80, Test MAE: 0.0194, Test MAPE: 0.1488, Test RMSE: 0.0341
Evaluate best model on test data for horizon 81, Test MAE: 0.0197, Test MAPE: 0.1507, Test RMSE: 0.0344
Evaluate best model on test data for horizon 82, Test MAE: 0.0199, Test MAPE: 0.1539, Test RMSE: 0.0346
Evaluate best model on test data for horizon 83, Test MAE: 0.0199, Test MAPE: 0.1530, Test RMSE: 0.0347
Evaluate best model on test data for horizon 84, Test MAE: 0.0199, Test MAPE: 0.1525, Test RMSE: 0.0346
Evaluate best model on test data for horizon 85, Test MAE: 0.0199, Test MAPE: 0.1523, Test RMSE: 0.0346
Evaluate best model on test data for horizon 86, Test MAE: 0.0199, Test MAPE: 0.1517, Test RMSE: 0.0346
Evaluate best model on test data for horizon 87, Test MAE: 0.0197, Test MAPE: 0.1513, Test RMSE: 0.0342
Evaluate best model on test data for horizon 88, Test MAE: 0.0195, Test MAPE: 0.1514, Test RMSE: 0.0340
Evaluate best model on test data for horizon 89, Test MAE: 0.0197, Test MAPE: 0.1523, Test RMSE: 0.0342
Evaluate best model on test data for horizon 90, Test MAE: 0.0199, Test MAPE: 0.1537, Test RMSE: 0.0344
Evaluate best model on test data for horizon 91, Test MAE: 0.0198, Test MAPE: 0.1531, Test RMSE: 0.0343
Evaluate best model on test data for horizon 92, Test MAE: 0.0196, Test MAPE: 0.1519, Test RMSE: 0.0341
Evaluate best model on test data for horizon 93, Test MAE: 0.0196, Test MAPE: 0.1512, Test RMSE: 0.0341
Evaluate best model on test data for horizon 94, Test MAE: 0.0197, Test MAPE: 0.1509, Test RMSE: 0.0342
Evaluate best model on test data for horizon 95, Test MAE: 0.0197, Test MAPE: 0.1507, Test RMSE: 0.0342
Evaluate best model on test data for horizon 96, Test MAE: 0.0196, Test MAPE: 0.1513, Test RMSE: 0.0342
On average over 96 horizons, Test MAE: 0.0176, Test MAPE: 0.1354, Test RMSE: 0.0314

Experiment completed!
Total time: 812.6682 seconds (0.23 hours)
Results: MAE=0.0176, MAPE=0.1354, RMSE=0.0314
