✅ 检测到原始France数据集
📊 配置参数: 节点数=10, 邻接矩阵=data/sensor_graph/adj_mx_france.pkl
🏋️ 运行单个实验...
📊 配置: seq_length=12, pred_length=12
🔄 为 seq_length=12, pred_length=12 生成数据...
✅ FRANCE数据已存在且序列长度匹配 (seq_length=12)
Namespace(addaptadj=True, adjdata='data/sensor_graph/adj_mx_france.pkl', adjtype='doubletransition', aptonly=False, batch_size=64, data='data/FRANCE', device='cuda:0', dropout=0.3, epochs=50, expid=1, gcn_bool=True, in_dim=2, learning_rate=0.001, nhid=64, num_nodes=10, pred_length=12, print_every=50, randomadj=True, run_multiple_experiments=False, save='./garage/france/', seq_length=12, weight_decay=0.0001)
start training...
Iter: 000, Train Loss: 0.0341, Train MAPE: 0.2507, Train RMSE: 0.0443
Iter: 650, Train Loss: 0.0108, Train MAPE: 0.0638, Train RMSE: 0.0260
Iter: 700, Train Loss: 0.0091, Train MAPE: 0.0578, Train RMSE: 0.0155
Iter: 750, Train Loss: 0.0097, Train MAPE: 0.0628, Train RMSE: 0.0168
Iter: 800, Train Loss: 0.0090, Train MAPE: 0.0563, Train RMSE: 0.0173
Iter: 850, Train Loss: 0.0097, Train MAPE: 0.0615, Train RMSE: 0.0178
Iter: 900, Train Loss: 0.0101, Train MAPE: 0.0649, Train RMSE: 0.0195
Epoch: 006, Inference Time: 5.1018 secs
Epoch: 006, Train Loss: 0.0098, Train MAPE: 0.0618, Train RMSE: 0.0182, Valid Loss: 0.0114, Valid MAPE: 0.0712, Valid RMSE: 0.0210, Training Time: 118.9311/epoch
Iter: 000, Train Loss: 0.0096, Train MAPE: 0.0605, Train RMSE: 0.0171
Iter: 050, Train Loss: 0.0098, Train MAPE: 0.0587, Train RMSE: 0.0205
Iter: 100, Train Loss: 0.0091, Train MAPE: 0.0588, Train RMSE: 0.0159
Iter: 150, Train Loss: 0.0099, Train MAPE: 0.0611, Train RMSE: 0.0181
Iter: 200, Train Loss: 0.0096, Train MAPE: 0.0592, Train RMSE: 0.0169
Iter: 250, Train Loss: 0.0092, Train MAPE: 0.0597, Train RMSE: 0.0162
Iter: 300, Train Loss: 0.0096, Train MAPE: 0.0599, Train RMSE: 0.0175
Iter: 350, Train Loss: 0.0097, Train MAPE: 0.0591, Train RMSE: 0.0182
Iter: 400, Train Loss: 0.0095, Train MAPE: 0.0624, Train RMSE: 0.0184
Iter: 450, Train Loss: 0.0103, Train MAPE: 0.0619, Train RMSE: 0.0207
Iter: 500, Train Loss: 0.0103, Train MAPE: 0.0618, Train RMSE: 0.0226
Iter: 550, Train Loss: 0.0087, Train MAPE: 0.0553, Train RMSE: 0.0164
Iter: 600, Train Loss: 0.0102, Train MAPE: 0.0651, Train RMSE: 0.0180
Iter: 650, Train Loss: 0.0097, Train MAPE: 0.0616, Train RMSE: 0.0170
Iter: 700, Train Loss: 0.0091, Train MAPE: 0.0589, Train RMSE: 0.0164
Iter: 750, Train Loss: 0.0087, Train MAPE: 0.0571, Train RMSE: 0.0158
Iter: 800, Train Loss: 0.0103, Train MAPE: 0.0645, Train RMSE: 0.0205
Iter: 850, Train Loss: 0.0103, Train MAPE: 0.0647, Train RMSE: 0.0192
Iter: 900, Train Loss: 0.0094, Train MAPE: 0.0589, Train RMSE: 0.0173
Epoch: 007, Inference Time: 5.0333 secs
Epoch: 007, Train Loss: 0.0098, Train MAPE: 0.0618, Train RMSE: 0.0183, Valid Loss: 0.0115, Valid MAPE: 0.0729, Valid RMSE: 0.0212, Training Time: 118.9917/epoch
Iter: 000, Train Loss: 0.0098, Train MAPE: 0.0624, Train RMSE: 0.0192
Iter: 050, Train Loss: 0.0093, Train MAPE: 0.0605, Train RMSE: 0.0166
Iter: 100, Train Loss: 0.0104, Train MAPE: 0.0625, Train RMSE: 0.0210
Iter: 150, Train Loss: 0.0102, Train MAPE: 0.0614, Train RMSE: 0.0200
Iter: 200, Train Loss: 0.0099, Train MAPE: 0.0627, Train RMSE: 0.0203
Iter: 250, Train Loss: 0.0090, Train MAPE: 0.0563, Train RMSE: 0.0161
Iter: 300, Train Loss: 0.0097, Train MAPE: 0.0602, Train RMSE: 0.0179
Iter: 350, Train Loss: 0.0090, Train MAPE: 0.0543, Train RMSE: 0.0167
Iter: 400, Train Loss: 0.0093, Train MAPE: 0.0603, Train RMSE: 0.0163
Iter: 450, Train Loss: 0.0100, Train MAPE: 0.0621, Train RMSE: 0.0200
Iter: 500, Train Loss: 0.0097, Train MAPE: 0.0613, Train RMSE: 0.0181
Iter: 550, Train Loss: 0.0092, Train MAPE: 0.0621, Train RMSE: 0.0162
Iter: 600, Train Loss: 0.0096, Train MAPE: 0.0599, Train RMSE: 0.0165
Iter: 650, Train Loss: 0.0092, Train MAPE: 0.0586, Train RMSE: 0.0197
Iter: 700, Train Loss: 0.0101, Train MAPE: 0.0619, Train RMSE: 0.0189
Iter: 750, Train Loss: 0.0110, Train MAPE: 0.0732, Train RMSE: 0.0202
Iter: 800, Train Loss: 0.0100, Train MAPE: 0.0640, Train RMSE: 0.0187
Iter: 850, Train Loss: 0.0091, Train MAPE: 0.0581, Train RMSE: 0.0167
Iter: 900, Train Loss: 0.0103, Train MAPE: 0.0623, Train RMSE: 0.0205
Epoch: 008, Inference Time: 4.8615 secs
Epoch: 008, Train Loss: 0.0097, Train MAPE: 0.0613, Train RMSE: 0.0182, Valid Loss: 0.0116, Valid MAPE: 0.0769, Valid RMSE: 0.0209, Training Time: 118.7278/epoch
Iter: 000, Train Loss: 0.0097, Train MAPE: 0.0618, Train RMSE: 0.0186
Iter: 050, Train Loss: 0.0099, Train MAPE: 0.0631, Train RMSE: 0.0174
Iter: 100, Train Loss: 0.0103, Train MAPE: 0.0615, Train RMSE: 0.0186
Iter: 150, Train Loss: 0.0100, Train MAPE: 0.0606, Train RMSE: 0.0189
Iter: 200, Train Loss: 0.0087, Train MAPE: 0.0577, Train RMSE: 0.0153
Iter: 250, Train Loss: 0.0089, Train MAPE: 0.0578, Train RMSE: 0.0160
Iter: 300, Train Loss: 0.0095, Train MAPE: 0.0587, Train RMSE: 0.0182
Iter: 350, Train Loss: 0.0099, Train MAPE: 0.0595, Train RMSE: 0.0180
Iter: 400, Train Loss: 0.0099, Train MAPE: 0.0624, Train RMSE: 0.0169
Iter: 450, Train Loss: 0.0091, Train MAPE: 0.0590, Train RMSE: 0.0167
Iter: 500, Train Loss: 0.0106, Train MAPE: 0.0643, Train RMSE: 0.0186
Iter: 550, Train Loss: 0.0095, Train MAPE: 0.0597, Train RMSE: 0.0165
Iter: 600, Train Loss: 0.0102, Train MAPE: 0.0648, Train RMSE: 0.0191
Iter: 650, Train Loss: 0.0107, Train MAPE: 0.0679, Train RMSE: 0.0212
Iter: 700, Train Loss: 0.0099, Train MAPE: 0.0642, Train RMSE: 0.0176
Iter: 750, Train Loss: 0.0092, Train MAPE: 0.0594, Train RMSE: 0.0163
Iter: 800, Train Loss: 0.0091, Train MAPE: 0.0557, Train RMSE: 0.0191
Iter: 850, Train Loss: 0.0103, Train MAPE: 0.0639, Train RMSE: 0.0181
Iter: 900, Train Loss: 0.0097, Train MAPE: 0.0613, Train RMSE: 0.0184
Epoch: 009, Inference Time: 4.8636 secs
Epoch: 009, Train Loss: 0.0097, Train MAPE: 0.0614, Train RMSE: 0.0182, Valid Loss: 0.0117, Valid MAPE: 0.0744, Valid RMSE: 0.0212, Training Time: 119.0416/epoch
Iter: 000, Train Loss: 0.0105, Train MAPE: 0.0641, Train RMSE: 0.0183
Iter: 050, Train Loss: 0.0099, Train MAPE: 0.0631, Train RMSE: 0.0174
Iter: 100, Train Loss: 0.0096, Train MAPE: 0.0612, Train RMSE: 0.0174
Iter: 150, Train Loss: 0.0088, Train MAPE: 0.0565, Train RMSE: 0.0153
Iter: 200, Train Loss: 0.0102, Train MAPE: 0.0650, Train RMSE: 0.0185
Iter: 250, Train Loss: 0.0091, Train MAPE: 0.0570, Train RMSE: 0.0163
Iter: 300, Train Loss: 0.0092, Train MAPE: 0.0613, Train RMSE: 0.0163
Iter: 350, Train Loss: 0.0097, Train MAPE: 0.0602, Train RMSE: 0.0172
Iter: 400, Train Loss: 0.0098, Train MAPE: 0.0615, Train RMSE: 0.0173
Iter: 450, Train Loss: 0.0095, Train MAPE: 0.0581, Train RMSE: 0.0174
Iter: 500, Train Loss: 0.0105, Train MAPE: 0.0683, Train RMSE: 0.0188
Iter: 550, Train Loss: 0.0097, Train MAPE: 0.0596, Train RMSE: 0.0177
Iter: 600, Train Loss: 0.0109, Train MAPE: 0.0689, Train RMSE: 0.0204
Iter: 650, Train Loss: 0.0093, Train MAPE: 0.0593, Train RMSE: 0.0173
Iter: 700, Train Loss: 0.0110, Train MAPE: 0.0671, Train RMSE: 0.0198
Iter: 750, Train Loss: 0.0087, Train MAPE: 0.0560, Train RMSE: 0.0158
Iter: 800, Train Loss: 0.0118, Train MAPE: 0.0691, Train RMSE: 0.0266
Iter: 850, Train Loss: 0.0096, Train MAPE: 0.0588, Train RMSE: 0.0168
Iter: 900, Train Loss: 0.0109, Train MAPE: 0.0731, Train RMSE: 0.0212
Epoch: 010, Inference Time: 4.9626 secs
Epoch: 010, Train Loss: 0.0098, Train MAPE: 0.0615, Train RMSE: 0.0182, Valid Loss: 0.0116, Valid MAPE: 0.0733, Valid RMSE: 0.0210, Training Time: 118.9608/epoch
Iter: 000, Train Loss: 0.0092, Train MAPE: 0.0577, Train RMSE: 0.0175
Iter: 050, Train Loss: 0.0094, Train MAPE: 0.0593, Train RMSE: 0.0170
Iter: 100, Train Loss: 0.0092, Train MAPE: 0.0575, Train RMSE: 0.0173
Iter: 150, Train Loss: 0.0099, Train MAPE: 0.0607, Train RMSE: 0.0188
Iter: 200, Train Loss: 0.0092, Train MAPE: 0.0597, Train RMSE: 0.0165
Iter: 250, Train Loss: 0.0112, Train MAPE: 0.0671, Train RMSE: 0.0209
Iter: 300, Train Loss: 0.0092, Train MAPE: 0.0546, Train RMSE: 0.0181
Iter: 350, Train Loss: 0.0094, Train MAPE: 0.0576, Train RMSE: 0.0200
Iter: 400, Train Loss: 0.0108, Train MAPE: 0.0689, Train RMSE: 0.0186
Iter: 450, Train Loss: 0.0095, Train MAPE: 0.0597, Train RMSE: 0.0169
Iter: 500, Train Loss: 0.0101, Train MAPE: 0.0631, Train RMSE: 0.0170
Iter: 550, Train Loss: 0.0096, Train MAPE: 0.0601, Train RMSE: 0.0179
Iter: 600, Train Loss: 0.0098, Train MAPE: 0.0644, Train RMSE: 0.0172
Iter: 650, Train Loss: 0.0095, Train MAPE: 0.0603, Train RMSE: 0.0182
Iter: 700, Train Loss: 0.0092, Train MAPE: 0.0586, Train RMSE: 0.0161
Iter: 750, Train Loss: 0.0086, Train MAPE: 0.0531, Train RMSE: 0.0205
Iter: 800, Train Loss: 0.0110, Train MAPE: 0.0708, Train RMSE: 0.0210
Iter: 850, Train Loss: 0.0093, Train MAPE: 0.0579, Train RMSE: 0.0171
Iter: 900, Train Loss: 0.0090, Train MAPE: 0.0573, Train RMSE: 0.0158
Epoch: 011, Inference Time: 4.8611 secs
Epoch: 011, Train Loss: 0.0097, Train MAPE: 0.0609, Train RMSE: 0.0182, Valid Loss: 0.0113, Valid MAPE: 0.0721, Valid RMSE: 0.0207, Training Time: 118.6467/epoch
Iter: 000, Train Loss: 0.0096, Train MAPE: 0.0642, Train RMSE: 0.0162
Iter: 050, Train Loss: 0.0102, Train MAPE: 0.0630, Train RMSE: 0.0186
Iter: 100, Train Loss: 0.0093, Train MAPE: 0.0630, Train RMSE: 0.0164
Iter: 150, Train Loss: 0.0092, Train MAPE: 0.0577, Train RMSE: 0.0169
Iter: 200, Train Loss: 0.0103, Train MAPE: 0.0611, Train RMSE: 0.0238
Iter: 250, Train Loss: 0.0096, Train MAPE: 0.0591, Train RMSE: 0.0182
Iter: 300, Train Loss: 0.0097, Train MAPE: 0.0603, Train RMSE: 0.0172
Iter: 350, Train Loss: 0.0093, Train MAPE: 0.0583, Train RMSE: 0.0168
Iter: 400, Train Loss: 0.0100, Train MAPE: 0.0650, Train RMSE: 0.0172
Iter: 450, Train Loss: 0.0092, Train MAPE: 0.0570, Train RMSE: 0.0167
Iter: 500, Train Loss: 0.0086, Train MAPE: 0.0578, Train RMSE: 0.0157
Iter: 550, Train Loss: 0.0094, Train MAPE: 0.0596, Train RMSE: 0.0175
Iter: 600, Train Loss: 0.0096, Train MAPE: 0.0602, Train RMSE: 0.0187
Iter: 650, Train Loss: 0.0102, Train MAPE: 0.0676, Train RMSE: 0.0181
Iter: 700, Train Loss: 0.0088, Train MAPE: 0.0569, Train RMSE: 0.0162
Iter: 750, Train Loss: 0.0102, Train MAPE: 0.0626, Train RMSE: 0.0187
Iter: 800, Train Loss: 0.0098, Train MAPE: 0.0638, Train RMSE: 0.0178
Iter: 850, Train Loss: 0.0092, Train MAPE: 0.0585, Train RMSE: 0.0157
Iter: 900, Train Loss: 0.0090, Train MAPE: 0.0550, Train RMSE: 0.0182
Epoch: 012, Inference Time: 4.9087 secs
Epoch: 012, Train Loss: 0.0097, Train MAPE: 0.0611, Train RMSE: 0.0182, Valid Loss: 0.0112, Valid MAPE: 0.0711, Valid RMSE: 0.0205, Training Time: 118.7829/epoch
Iter: 000, Train Loss: 0.0097, Train MAPE: 0.0580, Train RMSE: 0.0215
Iter: 050, Train Loss: 0.0102, Train MAPE: 0.0647, Train RMSE: 0.0182
Iter: 100, Train Loss: 0.0090, Train MAPE: 0.0588, Train RMSE: 0.0154
Iter: 150, Train Loss: 0.0096, Train MAPE: 0.0626, Train RMSE: 0.0166
Iter: 200, Train Loss: 0.0099, Train MAPE: 0.0614, Train RMSE: 0.0171
Iter: 250, Train Loss: 0.0101, Train MAPE: 0.0622, Train RMSE: 0.0185
Iter: 300, Train Loss: 0.0105, Train MAPE: 0.0633, Train RMSE: 0.0244
Iter: 350, Train Loss: 0.0100, Train MAPE: 0.0625, Train RMSE: 0.0183
Iter: 400, Train Loss: 0.0090, Train MAPE: 0.0580, Train RMSE: 0.0164
Iter: 450, Train Loss: 0.0099, Train MAPE: 0.0650, Train RMSE: 0.0178
Iter: 500, Train Loss: 0.0091, Train MAPE: 0.0613, Train RMSE: 0.0159
Iter: 550, Train Loss: 0.0092, Train MAPE: 0.0589, Train RMSE: 0.0167
Iter: 600, Train Loss: 0.0095, Train MAPE: 0.0601, Train RMSE: 0.0175
Iter: 650, Train Loss: 0.0091, Train MAPE: 0.0606, Train RMSE: 0.0163
Iter: 700, Train Loss: 0.0095, Train MAPE: 0.0589, Train RMSE: 0.0187
Iter: 750, Train Loss: 0.0115, Train MAPE: 0.0696, Train RMSE: 0.0249
Iter: 800, Train Loss: 0.0089, Train MAPE: 0.0555, Train RMSE: 0.0161
Iter: 850, Train Loss: 0.0108, Train MAPE: 0.0673, Train RMSE: 0.0188
Iter: 900, Train Loss: 0.0091, Train MAPE: 0.0574, Train RMSE: 0.0160
Epoch: 013, Inference Time: 4.8915 secs
Epoch: 013, Train Loss: 0.0097, Train MAPE: 0.0608, Train RMSE: 0.0182, Valid Loss: 0.0115, Valid MAPE: 0.0744, Valid RMSE: 0.0208, Training Time: 118.5233/epoch
Iter: 000, Train Loss: 0.0114, Train MAPE: 0.0675, Train RMSE: 0.0276
Iter: 050, Train Loss: 0.0100, Train MAPE: 0.0627, Train RMSE: 0.0178
Iter: 100, Train Loss: 0.0093, Train MAPE: 0.0576, Train RMSE: 0.0171
Iter: 150, Train Loss: 0.0102, Train MAPE: 0.0647, Train RMSE: 0.0219
Iter: 200, Train Loss: 0.0096, Train MAPE: 0.0608, Train RMSE: 0.0167
Iter: 250, Train Loss: 0.0098, Train MAPE: 0.0613, Train RMSE: 0.0198
Iter: 300, Train Loss: 0.0096, Train MAPE: 0.0603, Train RMSE: 0.0185
Iter: 350, Train Loss: 0.0093, Train MAPE: 0.0608, Train RMSE: 0.0174
Iter: 400, Train Loss: 0.0095, Train MAPE: 0.0605, Train RMSE: 0.0187
Iter: 450, Train Loss: 0.0096, Train MAPE: 0.0627, Train RMSE: 0.0167
Iter: 500, Train Loss: 0.0104, Train MAPE: 0.0610, Train RMSE: 0.0238
